NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0,-0.0646877901454,0.0133297268767,0.0,0.169061568449,0.0202936949208,4.87575340271,0.780181020498,537.4195013,422.05,20.0,45163.0,18037689.0,7037.0608286857605
0,-0.0685361859505,0.012955620914,0.0,0.166479442967,0.0197241414135,4.87575340271,0.654458940029,513.44662341,386.523809524,21.0,45184.0,18045806.0,7039.930188417435
0,-0.0637756610813,0.0143539202109,0.0,0.149389953411,0.0218529668055,4.87575340271,0.765841454268,491.012869366,429.894736842,19.0,45203.0,18053974.0,7042.686084270477
0,-0.0631878506392,0.0128415553045,0.0,0.194654315012,0.0195504836011,4.87575340271,0.527079731226,530.361691429,411.6,20.0,45223.0,18062206.0,7045.231905698776
0,-0.047566911242,0.0157115691254,0.0,0.263627881301,0.0239199044008,4.87575340271,0.540414184332,313.444552213,427.7,20.0,45243.0,18070760.0,7048.3767993450165
0,-0.0586652663042,0.0164629425126,0.0,0.16380682576,0.0250638244033,4.87575340271,0.644459813833,569.273231161,498.133333333,15.0,45258.0,18078232.0,7051.251087188721
0,-0.0563826498692,0.0138703223056,0.0,0.174776844447,0.0211167185189,4.87575340271,0.755551859736,499.692496209,399.4,20.0,45278.0,18086220.0,7053.945267915726
0,-0.0634183003276,0.0138941924815,0.0,0.169477971504,0.021153059366,4.87575340271,0.74413689971,407.371931058,405.217391304,23.0,45301.0,18095540.0,7056.884258031845
0,-0.0649981001916,0.013195226129,0.0,0.156396922481,0.0200889257103,4.87575340271,0.692079603672,394.280036959,414.473684211,19.0,45320.0,18103415.0,7059.900511026382
0,-0.0664286609099,0.0129117272882,0.0,0.125232154271,0.0196573160938,4.87575340271,0.723217010498,591.606665291,477.235294118,17.0,45337.0,18111528.0,7069.205179929733
0,-0.0663748919906,0.0126653580955,0.0,0.171799655887,0.0192822341778,4.87575340271,0.712424725294,379.029637369,399.333333333,21.0,45358.0,18119914.0,7072.070024967194
0,-0.0675514628238,0.0122938423447,0.0,0.163523939671,0.0187166240939,4.87575340271,0.781655415893,611.831006902,430.125,16.0,45374.0,18126796.0,7075.151984214783
0,-0.0654221389123,0.0129750544002,0.0,0.116000281181,0.0197537277272,4.87575340271,0.687029927969,541.206892944,469.368421053,19.0,45393.0,18135714.0,7077.76757311821
0,-0.0658741246734,0.0132788014016,0.0,0.151054432325,0.0202161640918,4.87575340271,0.631804019213,583.677171341,428.666666667,18.0,45411.0,18143430.0,7080.598217964172
0,-0.06235368544,0.0125626084482,0.0,0.169785773731,0.0191258040722,4.87575340271,0.70590159297,469.64587092,421.714285714,21.0,45432.0,18152286.0,7083.308543205261
0,-0.0612648735405,0.0154921589419,0.0,0.166403503739,0.0235858656961,4.87575340271,0.680103898048,356.776648242,411.8,20.0,45452.0,18160522.0,7086.2254095077515
0,-0.0581434331543,0.0123338482954,0.0,0.195375138312,0.0187775308004,4.87575340271,0.849754139781,371.688552713,335.347826087,23.0,45475.0,18168235.0,7089.3947722911835
0,-0.0676541382709,0.0125639766047,0.0,0.152486456325,0.019127887077,4.87575340271,0.734684377909,522.151747445,452.05,20.0,45495.0,18177276.0,7092.349374771118
0,-0.0652635323058,0.0114815692214,0.0,0.157536910381,0.0174799878587,4.87575340271,0.742619603872,488.962208308,455.444444444,18.0,45513.0,18185474.0,7095.326456308365
0,-0.0654936268693,0.0130514537159,0.0,0.165687442641,0.0198700410547,4.87575340271,0.552322328091,406.781407991,360.909090909,22.0,45535.0,18193414.0,7098.195895195007
0,-0.0638536416373,0.0125244277879,0.0,0.156550059095,0.0190676761267,4.87575340271,0.733820587397,494.178371452,385.7,20.0,45555.0,18201128.0,7100.865357160568
0,-0.0611948396399,0.0118384063317,0.0,0.146455265,0.0180232504499,4.87575340271,0.744442969561,670.664716824,510.705882353,17.0,45572.0,18209810.0,7109.974210262299
0,-0.0596348964464,0.0135824244207,0.0,0.204335695133,0.0206784115289,4.87575340271,0.679837048054,559.877492674,410.55,20.0,45592.0,18218021.0,7113.117672204971
0,-0.0641821069003,0.0138622953382,0.0,0.181714050472,0.021104497966,4.87575340271,0.826824039221,482.226778996,491.0,16.0,45608.0,18225877.0,7115.763430595398
0,-0.0646913812525,0.0143348753045,0.0,0.182857442996,0.0218239719397,4.87575340271,0.515049278736,498.026852693,427.736842105,19.0,45627.0,18234004.0,7118.695415496826
0,-0.0671278724039,0.013178318768,0.0,0.170328312903,0.0200631854532,4.87575340271,0.549160212278,603.729702272,439.2,20.0,45647.0,18242788.0,7121.90687918663
0,-0.0608018184139,0.0131472714565,0.0,0.178866585367,0.0200159177766,4.87575340271,0.623565346003,591.409539845,454.722222222,18.0,45665.0,18250973.0,7124.87607049942
0,-0.0613695780048,0.0141411699879,0.0,0.193327442161,0.0215290677006,4.87575340271,0.777870848775,518.824088928,400.761904762,21.0,45686.0,18259389.0,7127.778941869736
0,-0.0609937151894,0.012457482575,0.0,0.218191310414,0.0189657563315,4.87575340271,0.635049074888,583.850965598,460.777777778,18.0,45704.0,18267683.0,7130.946268081665
0,-0.0654133016069,0.0148833742569,0.0,0.245947437361,0.0226590281236,4.87575340271,0.762734740973,360.711203595,278.172413793,29.0,45733.0,18275750.0,7133.9461970329285
0,-0.0668783645087,0.0122149734379,0.0,0.144412935246,0.0185965510755,4.87575340271,0.724250137806,672.158306003,475.25,16.0,45749.0,18283354.0,7136.859443664551
0,-0.0681539422367,0.0126912699052,0.0,0.118053267361,0.0193216832267,4.87575340271,0.774997383356,521.066362668,573.846153846,13.0,45762.0,18290814.0,7139.461378097534
0,-0.0636630890367,0.015922911698,0.0,0.165402044309,0.0242416604306,4.87575340271,0.643457591534,653.741775235,510.166666667,18.0,45780.0,18299997.0,7142.243701934814
0,-0.0645710465178,0.0128208983078,0.0,0.16598127631,0.0195190346276,4.87575340271,0.767356440425,299.828643465,283.285714286,28.0,45808.0,18307929.0,7145.483876466751
0,-0.0613314693619,0.0145651368657,0.0,0.159312583623,0.0221745312447,4.87575340271,0.64280334115,595.02725863,533.428571429,14.0,45822.0,18315397.0,7154.1177270412445
0,-0.0631198962365,0.0117830483505,0.0,0.157385762315,0.0179389714467,4.87575340271,0.514072835445,586.665965853,419.636363636,22.0,45844.0,18324629.0,7156.952070951462
0,-0.052599932751,0.0186250761617,0.0,0.151207451243,0.0283555408241,4.87575340271,0.692342728376,648.521628393,495.625,16.0,45860.0,18332559.0,7159.573765039444
0,-0.0629264108284,0.0128308860367,0.0,0.147106019896,0.0195342402876,4.87575340271,0.870646685362,450.378398137,385.636363636,22.0,45882.0,18341043.0,7162.4669280052185
0,-0.0648388761183,0.0131593326514,0.0,0.178654025309,0.0200342801982,4.87575340271,0.75355412066,444.218573513,363.52173913,23.0,45905.0,18349404.0,7165.631288528442
0,-0.0622483852785,0.0139954203332,0.0,0.160936004017,0.0213071726612,4.87575340271,0.59490904212,442.776066178,351.166666667,24.0,45929.0,18357832.0,7168.558417081833
0,-0.0666151807818,0.0129403982864,0.0,0.173447692534,0.0197009659896,4.87575340271,0.72748747468,443.747490616,404.235294118,17.0,45946.0,18364704.0,7171.955440282822
0,-0.0666335795904,0.0126478274906,0.0,0.183361395146,0.0192555448011,4.87575340271,0.760908707976,417.943142056,391.727272727,22.0,45968.0,18373322.0,7174.794672727585
0,-0.0652392754855,0.012463580555,0.0,0.19752923341,0.0189750400605,4.87575340271,0.683704614639,420.868630616,376.217391304,23.0,45991.0,18381975.0,7177.667152166367
0,-0.0594893339876,0.0142594360223,0.0,0.190487771295,0.0217091204249,4.87575340271,0.760459169745,397.32410121,366.476190476,21.0,46012.0,18389671.0,7180.670169591904
0,-0.0624768703856,0.0131103466119,0.0,0.159192993655,0.0199597018654,4.87575340271,0.705530762672,520.430806881,431.631578947,19.0,46031.0,18397872.0,7183.339616537094
0,-0.0655376505892,0.0143263662176,0.0,0.161481869756,0.0218110175629,4.87575340271,0.766046136618,442.63924754,433.05,20.0,46051.0,18406533.0,7186.190023422241
0,-0.0628488247312,0.0112313133068,0.0,0.142192813102,0.0170989884209,4.87575340271,0.711496055126,596.216508776,476.235294118,17.0,46068.0,18414629.0,7194.4195992946625
0,-0.0655415338406,0.012874503911,0.0,0.165648663184,0.0196006458573,4.87575340271,0.576758474112,516.087497026,390.85,20.0,46088.0,18422446.0,7197.075132846832
0,-0.0575171034725,0.0150702550745,0.0,0.172443616204,0.0229435428919,4.87575340271,0.732063829899,379.427211788,396.523809524,21.0,46109.0,18430773.0,7199.973959684372
0,-0.0628923243348,0.0129831084923,0.0,0.180034365738,0.0197659897822,4.87575340271,0.751325413585,389.861426883,299.321428571,28.0,46137.0,18439154.0,7202.835431337357
0,-0.067026841105,0.0132482397166,0.0,0.166368182516,0.0201696357253,4.87575340271,0.726245135069,397.584451998,413.7,20.0,46157.0,18447428.0,7205.706201314926
0,-0.0602774569707,0.0148506304249,0.0,0.157634230331,0.0226091779186,4.87575340271,0.737080037594,495.264782936,375.0,19.0,46176.0,18454553.0,7208.639045476913
0,-0.0597203478392,0.01308913088,0.0,0.198513867334,0.0199274022598,4.87575340271,0.70532515645,380.271420189,392.409090909,22.0,46198.0,18463186.0,7211.434330701828
0,-0.062454814848,0.0127065604611,0.0,0.1758892457,0.019344962202,4.87575340271,0.758472338319,616.867177689,533.8125,16.0,46214.0,18471727.0,7214.621721982956
0,-0.0657745324424,0.0135302687559,0.0,0.166779049207,0.0205990078102,4.87575340271,0.675554066896,460.331912291,380.142857143,21.0,46235.0,18479710.0,7217.644195318222
0,-0.0684297796979,0.0127179407282,0.0,0.16538110876,0.0193622878869,4.87575340271,0.632501959801,544.115035473,458.578947368,19.0,46254.0,18488423.0,7220.305602788925
0,-0.0550546659215,0.0150403690059,0.0,0.170824161381,0.0228980430984,4.87575340271,0.725285798311,564.595796777,459.055555556,18.0,46272.0,18496686.0,7223.122604370117
0,-0.064394845278,0.0131826167053,0.0,0.159566868097,0.0200697286782,4.87575340271,0.559962570667,575.773336783,478.529411765,17.0,46289.0,18504821.0,7226.082599163055
0,-0.0670208871306,0.0119508579373,0.0,0.143292339751,0.0181944512588,4.87575340271,0.614853054285,497.385287169,411.0,18.0,46307.0,18512219.0,7235.424155950546
0,-0.0578017078078,0.0135166702676,0.0,0.172669499181,0.0205783049023,4.87575340271,0.518392115831,466.991552546,451.789473684,19.0,46326.0,18520803.0,7238.4384961128235
0,-0.066689822248,0.0116696482728,0.0,0.146064568078,0.0177663267095,4.87575340271,0.636488556862,815.848192366,538.0,16.0,46342.0,18529411.0,7240.926737546921
0,-0.064784442744,0.0126139185886,0.0,0.151333608315,0.0192039205722,4.87575340271,0.689923375845,442.953905963,406.421052632,19.0,46361.0,18537133.0,7243.80380821228
0,-0.0653934230068,0.0123123569065,0.0,0.1631503799,0.0187448112847,4.87575340271,0.668521940708,453.420410448,352.692307692,26.0,46387.0,18546303.0,7246.572012424469
0,-0.0614342630579,0.0141757875099,0.0,0.154838408111,0.0215817705612,4.87575340271,0.732362866402,543.175560343,399.8,20.0,46407.0,18554299.0,7249.438667058945
0,-0.0611262103266,0.0135339845001,0.0,0.187407232122,0.0206046647363,4.87575340271,0.619741618633,485.829505133,448.277777778,18.0,46425.0,18562368.0,7252.435351848602
0,-0.0640114809357,0.0127411095455,0.0,0.15191498748,0.0193975609873,4.87575340271,0.684113234282,429.747163539,376.4,20.0,46445.0,18569896.0,7255.318786382675
0,-0.0676737227477,0.0120870225437,0.0,0.131530268816,0.0184017535794,4.87575340271,0.740281581879,697.982927023,530.533333333,15.0,46460.0,18577854.0,7258.136910200119
0,-0.0595201200922,0.0127006577968,0.0,0.169350320124,0.0193359757832,4.87575340271,0.740050017834,783.188020287,541.647058824,17.0,46477.0,18587062.0,7260.801092147827
0,-0.0630221125612,0.0130069456791,0.0,0.174953418202,0.0198022803525,4.87575340271,0.752141579986,385.909810929,353.238095238,21.0,46498.0,18594480.0,7263.810067176819
0,-0.0661521499133,0.0137201789184,0.0,0.177408897085,0.0208881343133,4.87575340271,0.762119561434,391.365073198,391.952380952,21.0,46519.0,18602711.0,7267.153473138809
0,-0.0663182557037,0.0119917851698,0.0,0.156084400718,0.0182567604352,4.87575340271,0.677592992783,668.77026637,448.555555556,18.0,46537.0,18610785.0,7275.616500377655
0,-0.0692656662577,0.0128157735744,0.0,0.140334928408,0.0195112324727,4.87575340271,0.721117317677,562.60634465,443.315789474,19.0,46556.0,18619208.0,7278.803257226944
0,-0.0655494121966,0.0134634979913,0.0,0.195282743778,0.02049735334,4.87575340271,0.72732552886,384.281037662,407.5,20.0,46576.0,18627358.0,7281.535300254822
0,-0.0681596316717,0.012854995628,0.0,0.165885308757,0.0195709455293,4.87575340271,0.812439069152,488.665950056,426.55,20.0,46596.0,18635889.0,7284.14444065094
0,-0.0649241055653,0.0129854980187,0.0,0.160064956755,0.0197696275427,4.87575340271,0.652494460344,544.861721405,399.470588235,17.0,46613.0,18642680.0,7286.871146678925
0,-0.0570694185153,0.0155867678404,0.0,0.181261764723,0.0237299019645,4.87575340271,0.602194815874,498.866382111,494.947368421,19.0,46632.0,18652084.0,7290.1115646362305
0,-0.0594003477891,0.014916790562,0.0,0.221278071986,0.0227099023468,4.87575340271,0.651895523071,399.864935447,350.130434783,23.0,46655.0,18660137.0,7293.111376523972
0,-0.0660253786191,0.0141401400761,0.0,0.182961775921,0.0215274995717,4.87575340271,0.718707919121,563.732924048,464.947368421,19.0,46674.0,18668971.0,7295.718708515167
0,-0.0641778326099,0.0138932679256,0.0,0.166056683054,0.0211516518029,4.87575340271,0.782544270158,445.124746274,379.6,20.0,46694.0,18676563.0,7298.726053714752
0,-0.0662792752264,0.0142934780451,0.0,0.200413362472,0.0217609473766,4.87575340271,0.581133782864,370.034904256,360.125,24.0,46718.0,18685206.0,7301.565544843674
0,-0.0665715356008,0.013318710684,0.0,0.157875249162,0.0202769234893,4.87575340271,0.640749722719,460.092419124,434.722222222,18.0,46736.0,18693031.0,7304.076296806335
0,-0.067197149634,0.0133792769193,0.0,0.14989226684,0.0203691319621,4.87575340271,0.82395644486,576.842758117,420.666666667,18.0,46754.0,18700603.0,7307.394493341446
0,-0.0612657046149,0.0137859708921,0.0,0.239491083776,0.0209882986237,4.87575340271,0.737894326448,360.356333294,357.28,25.0,46779.0,18709535.0,7315.624290943146
1,-0.0428684328654,0.00617257457998,0.0,0.208222127985,0.00939736772852,4.87575340271,0.576350867748,552.085988854,465.588235294,17.0,46796.0,18717450.0,7318.678717374802
0,-0.0577622585406,0.0141983659851,0.0,0.17462869978,0.0216161450371,4.87575340271,0.73256996274,314.997636925,330.695652174,23.0,46819.0,18725056.0,7321.714114904404
0,-0.0632615066424,0.0124674756953,0.0,0.153507724986,0.0189809701842,4.87575340271,0.759997040033,503.87133832,427.8,20.0,46839.0,18733612.0,7324.3732397556305
0,-0.0666490476506,0.0136084808037,0.0,0.155759184039,0.0207180807483,4.87575340271,0.494973540306,689.278116857,498.1875,16.0,46855.0,18741583.0,7327.313626766205
0,-0.0650296102685,0.0116056460392,0.0,0.132979958085,0.0176688872452,4.87575340271,0.707837104797,716.011658272,490.882352941,17.0,46872.0,18749928.0,7330.130244255066
0,-0.0637019781716,0.0127561490808,0.0,0.170357006253,0.0194204578584,4.87575340271,0.597865104675,458.285575165,445.1,20.0,46892.0,18758830.0,7332.994435548782
0,-0.0650416401186,0.012790015433,0.0,0.152152256691,0.0194720173313,4.87575340271,0.690452635288,406.171548236,402.823529412,17.0,46909.0,18765678.0,7335.943100452423
0,-0.0669598221139,0.0122773826879,0.0,0.150840618066,0.0186915652885,4.87575340271,0.767092779279,652.55011558,488.1,20.0,46929.0,18775440.0,7338.824952840805
0,-0.063756576681,0.0144935538119,0.0,0.116924196831,0.0220655503508,4.87575340271,0.807154521346,404.143695437,338.272727273,22.0,46951.0,18782882.0,7341.927423477173
0,-0.0645715899518,0.0133847655816,0.0,0.132040248951,0.0203774880792,4.87575340271,0.740925759077,668.241649445,507.1875,16.0,46967.0,18790997.0,7344.945531129837
0,-0.0697704150225,0.0128940206487,0.0,0.131728672073,0.0196303589037,4.87575340271,0.849772945046,613.744229388,477.111111111,18.0,46985.0,18799585.0,7347.625466585159
0,-0.0665678518271,0.0132931798435,0.0,0.163221223978,0.0202380544069,4.87575340271,0.768217563629,447.119647688,392.263157895,19.0,47004.0,18807038.0,7350.369673728943
0,-0.0624031621264,0.0118515595968,0.0,0.206980199087,0.0180432755587,4.87575340271,0.712551057339,629.43289297,427.571428571,21.0,47025.0,18816017.0,7359.144600391388
0,-0.067777973105,0.0159367992455,0.0,0.1690762894,0.0242628034612,4.87575340271,0.816155225039,345.616123973,319.888888889,27.0,47052.0,18824654.0,7361.835927248001
0,-0.0634526777867,0.0137726141402,0.0,0.191105318721,0.0209679638792,4.87575340271,0.715092927217,453.268125206,343.952380952,21.0,47073.0,18831877.0,7364.954510450363
0,-0.0651875430776,0.0138440084993,0.0,0.160776785808,0.0210766573582,4.87575340271,0.769360750914,593.462892974,463.5,20.0,47093.0,18841147.0,7367.977477788925
0,-0.0672284644097,0.0134247538517,0.0,0.169220084208,0.0204383676028,4.87575340271,0.707468092442,349.326135374,353.473684211,19.0,47112.0,18847863.0,7371.013014554977
0,-0.0605554138601,0.0144056097633,0.0,0.186615923885,0.0219316608855,4.87575340271,0.588414907455,578.856524629,492.388888889,18.0,47130.0,18856726.0,7374.079741716385
0,-0.0678779301525,0.0125364035484,0.0,0.150318482076,0.0190859087161,4.87575340271,0.702399551868,495.610238588,412.15,20.0,47150.0,18864969.0,7376.872295379639
0,-0.0635647441741,0.0144402438309,0.0,0.159518415108,0.0219843892555,4.87575340271,0.749934405088,496.249640435,442.166666667,18.0,47168.0,18872928.0,7379.917466878891
0,-0.0631386230525,0.0139808785316,0.0,0.13979447051,0.0212850335374,4.87575340271,0.620645791292,340.807337841,342.625,24.0,47192.0,18881151.0,7383.128295183182
0,-0.0684559083311,0.0143976597319,0.0,0.162625610013,0.0219195574464,4.87575340271,0.65606379509,457.225060932,358.565217391,23.0,47215.0,18889398.0,7385.945157051086
0,-0.0678505052638,0.0134363633842,0.0,0.109790327726,0.0204560425045,4.87575340271,0.697162330151,666.173648923,565.571428571,14.0,47229.0,18897316.0,7388.999995946884
0,-0.0636863198306,0.0135607949196,0.0,0.158099990455,0.0206454819418,4.87575340271,0.769555866718,590.004161301,461.3,20.0,47249.0,18906542.0,7391.855363845825
0,-0.0649655161687,0.0128063299489,0.0,0.149436713778,0.0194968551514,4.87575340271,0.796174243093,547.249389422,466.375,16.0,47265.0,18914004.0,7400.739032506943
0,-0.0622153614677,0.0131124786421,0.0,0.139697202714,0.019962947772,4.87575340271,0.734591007233,457.878569866,443.473684211,19.0,47284.0,18922430.0,7403.468917608261
0,-0.0668838100828,0.0137184667838,0.0,0.155292454176,0.0208855276724,4.87575340271,0.506852000952,575.326410712,477.9375,16.0,47300.0,18930077.0,7406.350091934204
0,-0.0599164775776,0.0135903768969,0.0,0.177167752758,0.0206905185769,4.87575340271,0.673688411713,529.834575527,434.55,20.0,47320.0,18938768.0,7409.323820590973
